id,name,address,phone,kakao_url,latitude,longitude,middle_name,category_num
5674506,비어앤쿡,경기 의정부시 상금로 33,031-848-4010,http://place.map.kakao.com/5674506,37.7576971695204,127.074384363104,효자,2
16433639,안주거리,경기 의정부시 부용로214번길 10,031-853-0993,http://place.map.kakao.com/16433639,37.7495095668695,127.079318842798,효자,2
192130539,전에탁배기,경기 의정부시 부용로95번길 18,,http://place.map.kakao.com/192130539,37.751956215575,127.068423606706,효자,2
12274806,버블캐슬 장암점,경기 의정부시 부용로 210,,http://place.map.kakao.com/12274806,37.7498049004796,127.079591482863,효자,2
1444741165,가인바,경기 의정부시 청사로 49,031-852-1161,http://place.map.kakao.com/1444741165,37.7525439636692,127.069421574452,효자,2
20345684,알쌈신쭈꾸미,경기 의정부시 청사로47번길 26,,http://place.map.kakao.com/20345684,37.7524248630119,127.068174398353,효자,2
691480238,사계절,경기 의정부시 부용로95번길 18,031-853-3356,http://place.map.kakao.com/691480238,37.751997596103,127.068533712684,효자,2
27596562,김양비어 금오점,경기 의정부시 청사로 49,,http://place.map.kakao.com/27596562,37.7526727745084,127.069468218756,효자,2
379347442,나리타 금오점,경기 의정부시 부용로95번길 18,,http://place.map.kakao.com/379347442,37.7519651553557,127.068543895242,효자,2
2095809299,짝태노가리야 금오점,경기 의정부시 부용로95번길 10,070-4738-3032,http://place.map.kakao.com/2095809299,37.7514983474333,127.068727288092,효자,2
16333704,카스프라자,경기 의정부시 청사로47번길 15,031-853-2277,http://place.map.kakao.com/16333704,37.7521612920003,127.069013851427,효자,2
492497183,인생건어물 금오점,경기 의정부시 청사로47번길 26,,http://place.map.kakao.com/492497183,37.752371738116,127.068118748034,효자,2
27306004,키치니치,경기 의정부시 부용로95번길 18,,http://place.map.kakao.com/27306004,37.7516570365417,127.068523186142,효자,2
1901046259,낭만아빠,경기 의정부시 부용로203번길 43,031-853-9766,http://place.map.kakao.com/1901046259,37.75057715219943,127.08073608617117,곤제,2
1304703837,승구포차,경기 의정부시 부용로219번길 17,031-843-2242,http://place.map.kakao.com/1304703837,37.7498436437397,127.080912300462,곤제,2
1931860760,포차천국 어룡역점,경기 의정부시 용현로105번길 33-1,031-821-1090,http://place.map.kakao.com/1931860760,37.742783139153,127.086709123068,곤제,2
1590104070,주막,경기 의정부시 부용로219번길 45,031-853-9312,http://place.map.kakao.com/1590104070,37.7507827287033,127.081816545554,곤제,2
427221871,심야포차,경기 의정부시 용현로105번길 37,031-853-2445,http://place.map.kakao.com/427221871,37.7430532791155,127.08691366326,곤제,2
1702088479,투다리 민락2점,경기 의정부시 송현로82번길 95,031-851-9733,http://place.map.kakao.com/1702088479,37.7448959680051,127.090233422856,곤제,2
16433639,안주거리,경기 의정부시 부용로214번길 10,031-853-0993,http://place.map.kakao.com/16433639,37.7495095668695,127.079318842798,곤제,2
14874678,MBAR,경기 의정부시 효자로 10,,http://place.map.kakao.com/14874678,37.7434899371311,127.086110883905,곤제,2
12274806,버블캐슬 장암점,경기 의정부시 부용로 210,,http://place.map.kakao.com/12274806,37.7498049004796,127.079591482863,곤제,2
14636276,파트너,경기 의정부시 금오로 108-10,031-840-3359,http://place.map.kakao.com/14636276,37.756293513104,127.077110983023,곤제,2
1870452203,짝태&노가리,경기 의정부시 용현로105번길 45-30,,http://place.map.kakao.com/1870452203,37.742437437298,127.086341117734,곤제,2
1352282321,태주가취,경기 의정부시 용현로105번길 45-30,031-852-9292,http://place.map.kakao.com/1352282321,37.742437437298,127.086341117734,곤제,2
1931860760,포차천국 어룡역점,경기 의정부시 용현로105번길 33-1,031-821-1090,http://place.map.kakao.com/1931860760,37.742783139153,127.086709123068,어룡,2
658544853,청담이상 의정부민락점,경기 의정부시 오목로225번길 157,031-853-2388,http://place.map.kakao.com/658544853,37.7450787012351,127.096138178693,어룡,2
427221871,심야포차,경기 의정부시 용현로105번길 37,031-853-2445,http://place.map.kakao.com/427221871,37.7430532791155,127.08691366326,어룡,2
735514031,와인합니다,경기 의정부시 오목로205번길 61,031-852-7760,http://place.map.kakao.com/735514031,37.7459910223882,127.095472197299,어룡,2
1767553243,전집일번지상전,경기 의정부시 용현로 97,031-851-1181,http://place.map.kakao.com/1767553243,37.7413666895842,127.08688105813,어룡,2
27377132,성희포차 민락점,경기 의정부시 승지로4번길 7-4,031-853-1880,http://place.map.kakao.com/27377132,37.7381860150864,127.089626257023,어룡,2
1870452203,짝태&노가리,경기 의정부시 용현로105번길 45-30,,http://place.map.kakao.com/1870452203,37.742437437298,127.086341117734,어룡,2
14874678,MBAR,경기 의정부시 효자로 10,,http://place.map.kakao.com/14874678,37.7434899371311,127.086110883905,어룡,2
1702088479,투다리 민락2점,경기 의정부시 송현로82번길 95,031-851-9733,http://place.map.kakao.com/1702088479,37.7448959680051,127.090233422856,어룡,2
1887456220,808비어,경기 의정부시 오목로225번길 147,,http://place.map.kakao.com/1887456220,37.7452628494435,127.095707262312,어룡,2
1530754096,노군꼬치 의정부민락점,경기 의정부시 오목로225번길 105,,http://place.map.kakao.com/1530754096,37.7462617633921,127.094914305869,어룡,2
1352282321,태주가취,경기 의정부시 용현로105번길 45-30,031-852-9292,http://place.map.kakao.com/1352282321,37.742437437298,127.086341117734,어룡,2
2011580484,팔도실비집 민락점,경기 의정부시 오목로225번길 157,,http://place.map.kakao.com/2011580484,37.7450787012351,127.096138178693,어룡,2
659885520,리얼펍 민락점,경기 의정부시 오목로225번길 105,,http://place.map.kakao.com/659885520,37.7462761861761,127.094905247226,어룡,2
822485317,칠오포차,경기 의정부시 용현로150번길 8,031-8083-0750,http://place.map.kakao.com/822485317,37.7404165599807,127.092291719613,어룡,2
992635974,술친구포차,경기 의정부시 용민로 70,,http://place.map.kakao.com/992635974,37.7369498212544,127.08608515637,어룡,2
1151890955,민락야시장,경기 의정부시 오목로225번길 147,,http://place.map.kakao.com/1151890955,37.745338508584,127.095734590583,어룡,2
10905103,투다리 민락점,경기 의정부시 용현로150번길 7,031-877-3871,http://place.map.kakao.com/10905103,37.7403605069363,127.092537845746,어룡,2
19645522,오가리생막걸리,경기 의정부시 용민로 76,,http://place.map.kakao.com/19645522,37.7373844800899,127.086779971922,어룡,2
1304703837,승구포차,경기 의정부시 부용로219번길 17,031-843-2242,http://place.map.kakao.com/1304703837,37.7498436437397,127.080912300462,어룡,2
8116010,투다리 송산점,경기 의정부시 용민로 31,031-852-5915,http://place.map.kakao.com/8116010,37.7355534176067,127.082158276026,어룡,2
15525981,굽데이숯불바베큐,경기 의정부시 용민로 59,,http://place.map.kakao.com/15525981,37.736899226904,127.085036829265,어룡,2
21244059,딸부자빈대떡,경기 의정부시 충의로57번길 7-3,,http://place.map.kakao.com/21244059,37.73667801020737,127.08692889949165,어룡,2
1901046259,낭만아빠,경기 의정부시 부용로203번길 43,031-853-9766,http://place.map.kakao.com/1901046259,37.75057715219943,127.08073608617117,어룡,2
2057957442,오사카부루스 민락점,경기 의정부시 오목로225번길 147,,http://place.map.kakao.com/2057957442,37.7453060921895,127.095711856469,어룡,2
965329438,삼칠포차 의정부민락점,경기 의정부시 오목로225번길 115,031-851-5455,http://place.map.kakao.com/965329438,37.7459268771934,127.094573489951,어룡,2
731788210,나쁜형네포장마차 민락점,경기 의정부시 오목로205번길 67,,http://place.map.kakao.com/731788210,37.7461209855851,127.095195514427,어룡,2
1981411490,까까&비어,경기 의정부시 용현로105번길 11,,http://place.map.kakao.com/1981411490,37.7419573968407,127.087325364228,어룡,2
1084393923,피어즈,경기 의정부시 승지로4번길 7-10,031-852-5300,http://place.map.kakao.com/1084393923,37.7380669698204,127.089780406528,어룡,2
27340462,라구나,경기 의정부시 용민로 52,,http://place.map.kakao.com/27340462,37.7363662676465,127.08445990301,어룡,2
1590104070,주막,경기 의정부시 부용로219번길 45,031-853-9312,http://place.map.kakao.com/1590104070,37.7507827287033,127.081816545554,어룡,2
1314884944,착한포차,경기 의정부시 승지로 13,,http://place.map.kakao.com/1314884944,37.7383041342406,127.090683763816,어룡,2
15982249,역마차,경기 의정부시 오목로35번길 18-11,031-851-9511,http://place.map.kakao.com/15982249,37.7344075314309,127.086976160767,어룡,2
1170337125,모로미 의정부민락점,경기 의정부시 오목로205번길 61,031-851-1150,http://place.map.kakao.com/1170337125,37.7459910223882,127.095472197299,어룡,2
11101219,어펜다운,경기 의정부시 용현로160번길 6-7,031-852-9141,http://place.map.kakao.com/11101219,37.7402267169491,127.093104949431,어룡,2
16433639,안주거리,경기 의정부시 부용로214번길 10,031-853-0993,http://place.map.kakao.com/16433639,37.7495095668695,127.079318842798,어룡,2
778942244,지지미술술,경기 의정부시 용민로7번길 29,031-846-7023,http://place.map.kakao.com/778942244,37.7354691594897,127.078886377329,어룡,2
217634207,브라더오뎅 의정부민락점,경기 의정부시 오목로205번길 61,031-853-7789,http://place.map.kakao.com/217634207,37.7459910223882,127.095472197299,어룡,2
941818734,청춘닭차,경기 의정부시 오목로225번길 147,031-852-8960,http://place.map.kakao.com/941818734,37.7452988770801,127.09572092412,어룡,2
12274806,버블캐슬 장암점,경기 의정부시 부용로 210,,http://place.map.kakao.com/12274806,37.7498049004796,127.079591482863,어룡,2
1242178794,바S,경기 의정부시 오목로225번길 105,,http://place.map.kakao.com/1242178794,37.7462186392999,127.094762210118,어룡,2
2049909209,블루문,경기 의정부시 오목로225번길 157,,http://place.map.kakao.com/2049909209,37.7449831977711,127.096139189771,어룡,2
19780588,샤슬릭,경기 의정부시 오목로14번길 7-3,031-841-4485,http://place.map.kakao.com/19780588,37.7319258570088,127.085058367327,송산,2
27377132,성희포차 민락점,경기 의정부시 승지로4번길 7-4,031-853-1880,http://place.map.kakao.com/27377132,37.7381860150864,127.089626257023,송산,2
1931860760,포차천국 어룡역점,경기 의정부시 용현로105번길 33-1,031-821-1090,http://place.map.kakao.com/1931860760,37.742783139153,127.086709123068,송산,2
1767553243,전집일번지상전,경기 의정부시 용현로 97,031-851-1181,http://place.map.kakao.com/1767553243,37.7413666895842,127.08688105813,송산,2
427221871,심야포차,경기 의정부시 용현로105번길 37,031-853-2445,http://place.map.kakao.com/427221871,37.7430532791155,127.08691366326,송산,2
992635974,술친구포차,경기 의정부시 용민로 70,,http://place.map.kakao.com/992635974,37.7369498212544,127.08608515637,송산,2
8116010,투다리 송산점,경기 의정부시 용민로 31,031-852-5915,http://place.map.kakao.com/8116010,37.7355534176067,127.082158276026,송산,2
21244059,딸부자빈대떡,경기 의정부시 충의로57번길 7-3,,http://place.map.kakao.com/21244059,37.73667801020737,127.08692889949165,송산,2
19645522,오가리생막걸리,경기 의정부시 용민로 76,,http://place.map.kakao.com/19645522,37.7373844800899,127.086779971922,송산,2
15982249,역마차,경기 의정부시 오목로35번길 18-11,031-851-9511,http://place.map.kakao.com/15982249,37.7344075314309,127.086976160767,송산,2
822485317,칠오포차,경기 의정부시 용현로150번길 8,031-8083-0750,http://place.map.kakao.com/822485317,37.7404165599807,127.092291719613,송산,2
15525981,굽데이숯불바베큐,경기 의정부시 용민로 59,,http://place.map.kakao.com/15525981,37.736899226904,127.085036829265,송산,2
1870452203,짝태&노가리,경기 의정부시 용현로105번길 45-30,,http://place.map.kakao.com/1870452203,37.742437437298,127.086341117734,송산,2
2035578115,아지트,경기 의정부시 오목로14번길 7-3,031-841-4454,http://place.map.kakao.com/2035578115,37.7319303782253,127.085035684221,송산,2
10905103,투다리 민락점,경기 의정부시 용현로150번길 7,031-877-3871,http://place.map.kakao.com/10905103,37.7403605069363,127.092537845746,송산,2
27340462,라구나,경기 의정부시 용민로 52,,http://place.map.kakao.com/27340462,37.7363662676465,127.08445990301,송산,2
1084393923,피어즈,경기 의정부시 승지로4번길 7-10,031-852-5300,http://place.map.kakao.com/1084393923,37.7380669698204,127.089780406528,송산,2
14874678,MBAR,경기 의정부시 효자로 10,,http://place.map.kakao.com/14874678,37.7434899371311,127.086110883905,송산,2
1314884944,착한포차,경기 의정부시 승지로 13,,http://place.map.kakao.com/1314884944,37.7383041342406,127.090683763816,송산,2
1702088479,투다리 민락2점,경기 의정부시 송현로82번길 95,031-851-9733,http://place.map.kakao.com/1702088479,37.7448959680051,127.090233422856,송산,2
1352282321,태주가취,경기 의정부시 용현로105번길 45-30,031-852-9292,http://place.map.kakao.com/1352282321,37.742437437298,127.086341117734,송산,2
1358068673,테마,경기 의정부시 오목로 21,,http://place.map.kakao.com/1358068673,37.7327355044702,127.085507391848,송산,2
